score,time
2932.69,504
2710.86,1009
2710.86,1513
2710.86,2017
2710.86,2521
2428.47,3023
2428.47,3527
2428.47,4030
2428.47,4535
2428.47,5040
2428.47,5545
2428.47,6049
2428.47,6555
2428.47,7058
2428.47,7563
2428.47,8068
2428.47,8573
2428.47,9077
2428.47,9582
2428.47,10085
2428.47,10589
2428.47,11093
2428.47,11596
2428.47,12098
2409.15,12601
2291.62,13104
2276.04,13606
2196.8,14109
2196.8,14612
2196.8,15115
2196.8,15619
2196.8,16122
2196.8,16624
2196.8,17127
2196.8,17631
2196.8,18134
2182.3,18641
2182.3,19145
2090.03,19648
1999.01,20152
1999.01,20653
1999.01,21157
1999.01,21661
1938.25,22164
1938.25,22667
1938.25,23171
1938.25,23674
1938.25,24177
1938.25,24679
1938.25,25183
1938.25,25687
1938.25,26189
1938.25,26694
1938.25,27196
1938.25,27698
1938.25,28200
1938.25,28717
1938.25,29221
1938.25,29723
1938.25,30227
1938.25,30731
1938.25,31235
1938.25,31737
1938.25,32240
1938.25,32744
1938.25,33247
1938.25,33751
1938.25,34254
1938.25,34757
1938.25,35260
1938.25,35762
1938.25,36264
1938.25,36768
1938.25,37270
1938.25,37774
1938.25,38276
1938.25,38780
1938.25,39284
1938.25,39788
1938.25,40290
1938.25,40793
1938.25,41296
1819.34,41799
1819.34,42301
1819.34,42803
1819.34,43306
1819.34,43810
1819.34,44311
1819.34,44815
1819.34,45318
1819.34,45821
1819.34,46323
1819.34,46827
1819.34,47329
1819.34,47832
1819.34,48342
1819.34,48845
1819.34,49348
1819.34,49851
1819.34,50353
1819.34,50856
1819.34,51359
1819.34,51861
1819.34,52364
1819.34,52868
1819.34,53371
1819.34,53873
1819.34,54377
1819.34,54880
1819.34,55383
1819.34,55886
1819.34,56388
1819.34,56891
1819.34,57395
1819.34,57898
1819.34,58401
1819.34,58904
1819.34,59408
1819.34,59910
1819.34,60427
1819.34,60931
1819.34,61434
1819.34,61936
1819.34,62439
1819.34,62941
1819.34,63444
1805.87,63946
1732.6,64450
1732.6,64954
1732.6,65458
1732.6,65962
1732.6,66466
1732.6,66968
1732.6,67470
1732.6,67973
1732.6,68476
1732.6,68981
1732.6,69484
1732.6,69986
1732.6,70488
1732.6,70990
1700.62,71494
1700.62,71996
1700.62,72498
1700.62,73000
1700.62,73503
1700.62,74005
1694.88,74507
1694.88,75009
1694.88,75511
1664.76,76016
1664.76,76518
1664.76,77022
1664.76,77524
1664.76,78028
1664.76,78531
1664.76,79035
1664.76,79537
1664.76,80040
1664.76,80542
1664.76,81045
1664.76,81548
1664.76,82052
1664.76,82554
1664.76,83058
1664.76,83561
1664.76,84065
1664.76,84569
1664.76,85071
1664.76,85574
1664.76,86078
1664.76,86580
1664.76,87084
1664.76,87586
1664.76,88089
1664.76,88592
1664.76,89095
1664.76,89597
1664.76,90100
1664.76,90602
1664.76,91105
1664.76,91609
1664.76,92113
1664.76,92618
1664.76,93121
1664.76,93624
1664.76,94128
1664.76,94630
1664.76,95134
1664.76,95636
1664.76,96138
1664.76,96640
1664.76,97144
1664.76,97647
1660.89,98150
1660.89,98652
1660.89,99156
1660.89,99658
1660.89,100160
1660.89,100662
1660.89,101165
1660.89,101667
1660.89,102170
1614.11,102673
1595.34,103177
1551.56,103680
1551.56,104182
1551.56,104685
1551.56,105188
1551.56,105692
1551.56,106195
1551.56,106698
1551.56,107202
1551.56,107706
1551.56,108209
1551.56,108713
1551.56,109215
1551.56,109718
1551.56,110221
1551.56,110725
1551.56,111228
1551.56,111749
1551.56,112253
1551.56,112756
1551.56,113259
1551.56,113762
1551.56,114266
1551.56,114768
1551.56,115271
1551.56,115774
1551.56,116277
1551.56,116780
1551.56,117282
1551.56,117784
1551.56,118286
1551.56,118789
1551.56,119293
1551.56,119795
1551.56,120299
1551.56,120802
1551.56,121305
1551.56,121809
1551.56,122311
1551.56,122815
1551.56,123317
1551.56,123821
1551.56,124324
1551.56,124827
1551.56,125329
1551.56,125832
1551.56,126336
1551.56,126839
1551.56,127341
1551.56,127844
1551.56,128347
1551.56,128850
1546.57,129353
1546.57,129855
1542.03,130358
1542.03,130862
1529.35,131366
1517.31,131869
1517.31,132372
1457.31,132876
1457.31,133379
1457.31,133883
1429.7,134385
1394.91,134887
1394.91,135391
1394.91,135893
1394.91,136396
1394.91,136898
1394.91,137401
1394.91,137904
1394.91,138407
1394.91,138911
1394.91,139415
1394.91,139919
1394.91,140422
1394.91,140925
1394.91,141428
1394.91,141931
1383.11,142434
1380.94,142936
1380.94,143459
1380.94,143960
1380.94,144464
1380.94,144967
1380.94,145469
1380.94,146016
1378.78,146520
1368.69,147024
1368.69,147527
1368.69,148029
1362.02,148532
1361.09,149034
1361.09,149538
1361.09,150041
1358.04,150544
1323.08,151047
1323.08,151551
1323.08,152053
1323.08,152555
1323.08,153057
1323.08,153560
1293.92,154063
1267.22,154565
1267.22,155069
1257.81,155571
1210.09,156074
1188.8,156604
1188.8,157116
1188.8,157627
1188.8,158134
1162.3,158638
1162.3,159142
1162.3,159646
1162.3,160150
1162.3,160657
1162.3,161163
1162.3,161669
1156.66,162183
1154.69,162686
1139.06,163189
1139.06,163692
1139.06,164194
1139.06,164697
1139.06,165200
1139.06,165704
1139.06,166206
1139.06,166708
1139.06,167210
1139.06,167714
1139.06,168218
1136.67,168722
1136.67,169226
1120.17,169730
1120.17,170232
1120.17,170735
1120.17,171238
1120.17,171741
1100.96,172245
1100.96,172747
1100.96,173250
1094.42,173754
1093.13,174258
1074.38,174760
1071.98,175264
1071.98,175767
1071.98,176271
1062.53,176774
1062.53,177277
1051.38,177779
1051.38,178282
1051.38,178784
1051.19,179286
1051.19,179789
1051.19,180292
1051.19,180796
1051.19,181300
1051.19,181804
1051.19,182307
1051.19,182809
1051.19,183313
1051.19,183817
1051.19,184319
1051.19,184823
1051.19,185326
1051.19,185830
1041.94,186334
1013.72,186836
998.696,187339
991.984,187841
991.984,188344
991.984,188848
991.984,189350
991.984,189852
986.19,190356
963.512,190861
950.034,191379
950.034,191882
950.034,192387
945.562,192889
945.562,193392
945.562,193898
945.562,194401
945.562,194906
945.562,195410
945.562,195913
945.562,196415
945.562,196919
945.562,197436
945.562,197951
945.562,198454
943.358,198958
933.162,199461
913.342,199965
913.342,200470
913.342,200974
913.342,201478
913.342,201982
899.655,202485
892.329,202988
892.329,203491
887.062,203994
881.423,204498
869.218,205002
866.872,205506
866.872,206009
854.284,206511
852.051,207013
852.051,207516
849.653,208019
845.457,208523
845.457,209025
843.696,209528
843.696,210032
843.286,210535
840.571,211038
836.702,211541
836.702,212043
836.702,212547
834.325,213051
827.285,213553
823.847,214057
815.76,214559
815.76,215063
815.76,215566
815.76,216069
815.76,216573
815.76,217075
815.76,217578
815.76,218081
815.76,218584
815.76,219088
812.361,219590
812.235,220094
810.06,220598
810.06,221102
803.743,221605
800.956,222107
800.956,222612
800.956,223114
791.64,223617
791.64,224121
791.64,224624
791.64,225126
791.64,225630
791.64,226134
789.887,226636
783.992,227139
783.992,227642
781.955,228146
781.955,228648
780.849,229153
780.849,229657
779.48,230161
777.945,230665
774.38,231167
762.183,231669
762.183,232172
762.183,232676
762.183,233178
762.183,233680
760.771,234182
759.603,234686
759.338,235188
758.909,235691
758.004,236194
757.603,236698
742.41,237200
742.41,237702
742.41,238205
741.229,238709
740.152,239212
737.417,239716
735.225,240218
730.028,240722
723.952,241224
723.952,241727
719.652,242230
716.019,242734
715.097,243238
715.097,243741
715.097,244244
715.097,244748
714.755,245251
714.633,245753
714.468,246256
712.974,246771
712.974,247276
711.174,247780
710.548,248284
710.548,248787
710.548,249294
707.501,249797
707.322,250299
706.998,250803
705.012,251307
703.593,251809
703.593,252313
703.593,252817
703.593,253319
702.003,253823
698.27,254327
698.27,254880
698.27,255403
698.27,255926
698.27,256450
698.27,256957
697.32,257468
695.745,257971
691.805,258475
690.425,258977
690.425,259480
688.098,259982
686.123,260485
685.788,260988
685.788,261490
685.788,261994
685.788,262496
683.932,262999
683.932,263501
683.932,264004
683.932,264507
683.932,265011
681.119,265513
680.36,266015
680.36,266518
680.232,267020
679.785,267524
679.785,268027
676.658,268531
676.379,269035
676.379,269539
676.379,270042
676.379,270544
675.362,271047
672.613,271550
672.513,272054
672.102,272558
672.102,273060
672.102,273564
671.774,274066
667.33,274568
667.33,275071
667.113,275574
665.618,276078
661.553,276581
661.418,277084
661.418,277587
660.455,278090
659.835,278594
657.953,279116
656.352,279621
656.352,280125
656.352,280629
656.352,281143
654.844,281646
654.172,282150
654.172,282656
654.172,283159
654.033,283681
650.416,284185
650.323,284689
647.623,285236
646.359,285738
645.983,286241
643.736,286744
642.275,287249
642.275,287753
641.601,288257
641.601,288760
641.601,289265
641.517,289769
641.517,290271
638.346,290775
638.346,291278
638.346,291792
638.346,292296
637.979,292799
634.64,293303
631.531,293807
631.091,294311
631.091,294814
629.745,295318
628.669,295822
628.669,296333
628.669,296847
626.573,297351
624.56,297855
622.789,298359
619.575,298861
618.193,299363
618.193,299868
618.193,300372
618.193,300878
618.193,301382
617.059,301887
616.346,302391
616.206,302894
616.206,303400
614.04,303908
613.755,304410
613.755,304914
613.598,305416
613.598,305919
612.591,306421
611.798,306924
611.798,307426
610.443,307930
610.344,308434
609.972,308939
609.944,309442
609.598,309945
609.598,310449
609.598,310951
607.93,311455
607.93,311957
607.93,312461
607.93,312965
607.93,313469
607.93,313972
607.93,314476
607.93,314978
607.886,315481
607.724,315983
606.417,316485
605.753,316988
603.175,317492
598.473,317995
598.473,318498
598.468,319002
598.468,319506
598.468,320008
598.198,320510
598.011,321013
596.22,321516
596.22,322018
592.495,322520
592.474,323024
591.689,323527
590.632,324030
590.632,324534
588.497,325039
588.497,325541
588.478,326044
587.616,326547
587.24,327051
587.24,327554
584.445,328058
581.272,328561
581.272,329064
580.972,329570
580.972,330092
579.822,330596
579.755,331099
579.755,331602
579.755,332106
579.755,332611
578.398,333114
576.94,333619
574.389,334123
573.844,334625
573.844,335128
573.844,335630
573.781,336132
572.583,336634
572.583,337136
572.345,337638
568.863,338142
568.863,338645
568.863,339149
567.73,339651
567.73,340154
566.85,340657
565.283,341160
564.637,341663
564.451,342167
563.434,342669
558.245,343171
558.245,343675
558.245,344178
558.126,344682
558.032,345184
558.032,345688
558.032,346190
558.032,346692
558.032,347194
558.032,347717
558.032,348220
558.032,348723
557.483,349246
557.483,349749
556.809,350253
556.809,350756
556.809,351259
556.174,351761
555.82,352265
555.442,352770
555.442,353272
554.815,353774
554.338,354276
553.605,354781
553.605,355282
553.605,355786
553.553,356287
553.553,356790
553.553,357294
553.304,357797
552.901,358300
552.651,358804
552.651,359307
552.651,359811
552.642,360314
550.411,360821
549.839,361323
549.839,361828
549.839,362332
549.764,362834
549.764,363338
549.11,363842
549.11,364344
547.286,364848
547.286,365351
546.657,365854
546.657,366357
546.657,366861
546.657,367366
546.389,367885
546.389,368387
546.169,368891
546.169,369394
546.169,369896
545.838,370399
544.428,370903
542.107,371407
542.107,371910
540.511,372413
540.511,372917
540.511,373425
540.09,373928
540.09,374431
538.805,374934
537.866,375436
537.866,375954
537.866,376463
537.866,376981
537.866,377484
537.789,377989
537.789,378491
537.617,378993
536.881,379497
536.737,380004
536.737,380511
536.692,381015
536.581,381519
536.581,382022
535.194,382525
535.194,383028
535.194,383531
534.185,384034
534.185,384538
534.185,385041
534.185,385545
533.478,386049
531.873,386552
531.873,387060
530.64,387563
530.63,388066
530.63,388569
530.63,389073
529.021,389576
529.021,390080
528.236,390585
527.769,391089
527.769,391591
527.621,392095
527.621,392598
527.022,393103
526.254,393606
525.524,394109
525.524,394614
525.422,395119
525.422,395623
525.422,396127
524.816,396632
524.816,397133
524.816,397638
524.816,398141
524.796,398643
524.705,399146
524.491,399648
524.295,400152
524.295,400655
524.295,401158
523.903,401660
523.667,402164
523.667,402668
523.667,403170
523.551,403674
523.551,404178
522.695,404681
522.275,405184
522.166,405685
521.483,406188
521.483,406692
520.574,407196
520.574,407699
519.062,408200
519.062,408702
519.062,409207
518.581,409711
518.456,410216
518.066,410718
518.066,411221
518.066,411725
518.066,412227
518.066,412733
518.066,413254
518.066,413762
518.066,414267
518.066,414771
518.066,415278
517.317,415798
517.317,416302
516.571,416805
516.016,417309
515.787,417813
515.787,418315
515.787,418818
515.787,419321
513.365,419824
513.365,420328
513.365,420833
513.365,421337
512.777,421840
512.585,422344
512.303,422847
512.121,423350
512.086,423896
512.086,424399
512.086,424903
512.086,425406
512.086,425908
511.85,426411
510.786,426915
509.558,427419
509.558,427922
509.558,428424
509.303,428927
509.252,429430
509.252,429936
509.252,430441
509.252,430946
508.323,431451
508.323,431953
508.323,432456
508.323,432961
508.14,433466
508.14,433969
507.589,434472
507.051,434975
507.051,435480
507.051,435983
506.539,436486
506.539,436990
505.404,437500
505.404,438004
505.404,438509
505.404,439013
505.404,439515
505.251,440018
505.251,440519
505.251,441022
505.251,441524
505.251,442027
505.211,442531
505.211,443033
505.111,443536
505.111,444040
505.111,444543
505.111,445045
505.111,445549
505.111,446053
505.111,446558
505.111,447063
505.111,447566
504.878,448070
504.878,448577
504.141,449086
504.141,449590
503.505,450094
503.505,450598
503.505,451100
503.505,451602
